,0,1,2,3,4,5,6
1464,-7.0370154818459625,1.4458055603923645,0.0,1.6156253058113068e-05,-8.078693729184883e-05,0.8900197169162015,-0.4559220292032956
1465,-7.057949283341068,1.4167930981092571,0.0,-0.0004178528151236031,-0.0004792271483093137,0.8901648563817613,-0.4556381505133251
1466,-7.075467132362451,1.3924931128694338,0.0,-9.007478440300222e-05,-0.00010140747230687726,0.8902175945658563,-0.4555355265272278
1467,-7.093011195897979,1.368160351575696,0.0,-2.3181058113809694e-05,-0.00026071589539747504,0.8902223578374224,-0.4555261629108044
1468,-7.110579203503296,1.3438092515421172,0.0,-0.00012568648908585248,-0.00032766562756006017,0.8902226496128445,-0.4555255327140618
1469,-7.128175044320281,1.3194183621759492,0.0,-0.00014479948743313865,-6.27932945869851e-05,0.8902289035069146,-0.45551341851913335
1470,-7.145797110582277,1.2949890315805512,0.0,-0.00013783814017325066,-1.5972391987918608e-05,0.8902416459218925,-0.45548852083429037
1471,-7.1634696019733,1.2704804394365257,0.0,-0.00017688540516914097,0.00016322479061378067,0.8902460236440259,-0.45547992212085675
1472,-7.18118083009712,1.2459489400837955,0.0,-0.00019024719426776298,5.875623879220056e-05,0.8902044940245766,-0.4555611036646533
1473,-7.202274895786855,1.2166517558015335,0.0,-0.00018101539580104572,2.092518969592319e-05,0.8900631314109344,-0.4558372394819501
1474,-7.219722782102022,1.1924204363062119,0.0,-0.00013982388663570894,-0.00023186921408438894,0.8899860812070443,-0.45598761161206647
1475,-7.237125668752066,1.1682685405213078,0.0,-0.00010795282996306647,-3.4733645645585004e-05,0.8900403813620836,-0.4558816805757797
1476,-7.254532176540319,1.1441461956687897,0.0,3.5116537777600784e-06,0.00010487430966595608,0.8901700244955326,-0.4556284851484489
1477,-7.272026836929403,1.1198819604984895,0.0,-0.00028517653926005094,0.00011527308683488948,0.8902804922769342,-0.4554125058203792
1478,-7.28956280756817,1.0955675418494404,0.0,-3.208179475979209e-05,6.856949000049254e-06,0.8903159163759733,-0.45534335173729257
1479,-7.307137364898294,1.0712339456282431,0.0,-0.0002096238280934582,-2.5545442080111193e-05,0.8903272209589096,-0.45532119984123975
1480,-7.32473804438032,1.0468682524100548,0.0,-1.620956075306986e-05,3.9028214025804884e-05,0.8903371166450222,-0.45530189647999125
1481,-7.342377254431277,1.0224704498210933,0.0,1.4955031486448584e-05,-0.00018650377446934,0.8903635987039261,-0.45525007094528064
1482,-7.360050349784503,0.9979736048547366,0.0,-0.0001992618297403319,1.9651464815580525e-05,0.8904106496871037,-0.4551580328109494
1483,-7.381305775096197,0.9685354514242395,0.0,-0.00013047512730880183,0.00013674188987351132,0.8904160992637643,-0.45514737662629584
1484,-7.398942683817411,0.9441201337767016,0.0,0.0001162917250886002,0.00018537484437565658,0.8903085384623726,-0.45535772580839784
1485,-7.416413691887893,0.9198671812156807,0.0,-0.0004121147847109999,-0.00010508049409478098,0.8901754209055245,-0.45561775550911787
1486,-7.433864320204748,0.895726069099403,0.0,2.8618883451455084e-05,-0.00019103273805045346,0.8901470986486899,-0.4556732441725894
1487,-7.451272691801333,0.871631667625987,0.0,-1.0174315146887344e-05,-0.00015289521208463464,0.8902334233343939,-0.45550458669245386
1488,-7.468745903146837,0.8473839200140562,0.0,-0.00010818144633699322,0.00012367302631191953,0.8903366579725632,-0.45530276571969613
1489,-7.486297721008782,0.8230840818132216,0.0,-0.0002599095880374071,-3.2863456688095855e-05,0.8903748400004361,-0.455228047972878
1490,-7.503870673252897,0.7987615858543035,0.0,-4.015753817999575e-05,2.200750070113369e-05,0.8903754663450734,-0.4552268959912577
1491,-7.521451096630523,0.7744077519092564,0.0,-7.062329144792294e-05,-9.713789337295282e-05,0.8903900451588244,-0.45519836671351
1492,-7.542602114760877,0.7451316189887934,0.0,6.604401530045569e-05,6.8632665731113024e-06,0.890428155714466,-0.45512382392269757
1493,-7.560516687133574,0.7203551129106437,0.0,7.403011017938641e-05,-0.0003482499952266067,0.8903971605731423,-0.45518432495503325
1494,-7.578731272032099,0.6951352500831038,0.0,-0.0003659156066066578,-0.0002153043303635044,0.8902785315120941,-0.45541624485571824
1495,-7.5970626059210105,0.6696630057900346,0.0,0.00022732671211066636,-0.0003172768520774507,0.8901136021079645,-0.45573854675718356
1496,-7.614489975956701,0.6452686792424194,0.0,0.0014953733314889098,-0.0001565127786066613,0.8897791088041369,-0.45638895352327025
1497,-7.630877294234833,0.6224771503963167,0.0,0.0019288556164815543,0.0003084309985935648,0.8895546440104095,-0.4568246049698323
1498,-7.647299848902011,0.5997760876348938,0.0,0.0012249665516201596,-0.00012479290952075947,0.8895767888121301,-0.45678399784840984
1499,-7.664075816673403,0.5765692620725483,0.0,0.0009436296915859447,-5.153807266553392e-05,0.8893617462506197,-0.4572032274742606
1500,-7.6847424337109445,0.5479192468004733,0.0,0.0014089706312877374,-0.0004801086249404376,0.8882806638881497,-0.45929864626394945
1501,-7.702158266361367,0.5237573588056874,0.0,0.0014919383399510933,-0.0006925426013155268,0.8868970746362796,-0.461964147425257
1502,-7.719764731166703,0.49925894916477237,0.0,0.001362494494485744,-0.0003168301001567577,0.8853723587732965,-0.464880446510336
1503,-7.73706165568531,0.47384874745623556,0.0,0.0001895654011036408,-5.57077951522128e-05,0.8841480688882792,-0.46720675641810544
1504,-7.755047486673748,0.4482452186559434,0.0,-0.0002570294382261295,-0.00021411776556730478,0.8833429821377426,-0.4687270677029971
1505,-7.77280243789188,0.42208167186822454,0.0,-8.444114030237916e-05,0.000160961648050619,0.8829508886911985,-0.46946532898656573
1506,-7.7907047277725425,0.3954180551231283,0.0,-0.00048074762221002093,0.00019097441026231,0.8829569562819393,-0.46945366732387145
1507,-7.81180507383194,0.36405627024369724,0.0,0.0006328495791388397,0.0004958980794295649,0.8830561823794411,-0.469266589848406
1508,-7.828002492192127,0.34008012981185237,0.0,0.001978102284312914,0.0002812465692788272,0.8828900620315898,-0.4695754959296487
1509,-7.843817508363628,0.3166038134152949,0.0,0.0008765283962234683,6.0028461764872814e-05,0.8826447565569425,-0.4700398513074077
1510,-7.860334270151079,0.29214498926900545,0.0,0.0010698888783263571,-0.00042071295204264514,0.8819512329652197,-0.4713392631741271
1511,-7.876836302642513,0.2676562885799839,0.0,0.001346216171338871,-0.0007333018280938659,0.8808009547228542,-0.4734842427470604
1512,-7.893597032813795,0.24278561647276126,0.0,0.0017062996041361236,-0.0013268025797341656,0.8793238464405126,-0.47621938349634313
1513,-7.913617021059348,0.21274626183311843,0.0,0.0010840984009426059,-0.001184441859458571,0.8775623100819387,-0.4794599188167763
1514,-7.930576663377245,0.18786170126235655,0.0,9.459230706100636e-05,0.0001891095288292752,0.8761418641334828,-0.4820533053538656
1515,-7.947088279682741,0.16197587561195112,0.0,-0.0010191223338239346,0.0009622237796929054,0.8749978838497269,-0.48412471407021423
1516,-7.963605552737375,0.13579771403877433,0.0,-0.000859916411204832,0.0012939076033111935,0.8742416141428536,-0.48548860588872506
1517,-7.979658080449505,0.10934140589386071,0.0,-0.0009943883530836174,0.0018703001753606957,0.8737386281592354,-0.4863911212506605
1518,-7.99586194392751,0.083138343889539,0.0,-0.0011832336397539288,0.002006004931666108,0.8734320565241627,-0.4869404671398136
1519,-8.011837627924187,0.057280352474752945,0.0,3.199899834187795e-05,0.0020701245332137037,0.8732254748522944,-0.4873119982408251
1520,-8.02778116851621,0.031466536278259356,0.0,0.0017147063581642154,0.001221358908237235,0.8728605659773601,-0.4879651631276615
1521,-8.037203415688216,0.015989722883234078,0.0,0.0023560169962340938,0.0003935631724891257,0.8724738488610698,-0.48865496758499644
1522,-8.055753024259921,-0.014475070809392877,0.0,0.001782850587670829,-0.0015025938234811264,0.8711778551917134,-0.4909620232555162
1523,-8.0718790500893,-0.04003293082998202,0.0,0.0022179058357077925,-0.0027140767008246368,0.8689209138949283,-0.49493854171742224
1524,-8.086994737297369,-0.06595516374642203,0.0,0.0019496961905740118,-0.003772138328432273,0.8656492866026803,-0.500632881722192
1525,-8.102756245604535,-0.09141290685679208,0.0,0.0007712719566853708,-0.0034057423870456436,0.8617486001385497,-0.5073235222396179
1526,-8.119008029939282,-0.11641853158161727,0.0,-0.00015932458668189729,-0.001736241299536425,0.8575786397234416,-0.5143499166636629
1527,-8.133373995532557,-0.1420256800508961,0.0,-0.0007779746355774041,0.00028904355778595393,0.8538430332857201,-0.5205299085727245
1528,-8.1448766460022,-0.16837325899839448,0.0,-0.0007643815670711044,0.002062923178721432,0.8506893179826257,-0.5256641935104898
1529,-8.156795255270392,-0.19417174315262997,0.0,0.00022818757030400744,0.0027482599004413936,0.8481425947416387,-0.529760827150208
1530,-8.17084865399394,-0.22095062794384962,0.0,0.0013746227132679569,0.002783181071283213,0.8462153256143226,-0.5328320439040493
1531,-8.185995490146427,-0.24958491150881776,0.0,0.002318021939335098,0.0035518971007147924,0.8444069461149868,-0.5356854675591234
1532,-8.202533535793254,-0.28520335367886585,0.0,0.004420600934203963,0.003850593302018738,0.8427473589003645,-0.5382773637122998
1533,-8.215960354271157,-0.3146717260742416,0.0,0.006397424063798868,0.0028135132397777386,0.8415802362277905,-0.5400869032844378
1534,-8.228265438185524,-0.3425598614314592,0.0,0.004970962115512278,0.001929348094298917,0.8388905213893422,-0.5442740672443386
1535,-8.241247894924408,-0.37011175463976537,0.0,0.00432554587030449,0.001177911535584637,0.8353351547149823,-0.5497227314516246
1536,-8.251441367910713,-0.39775984831775907,0.0,0.002966979322522127,0.001298263691279201,0.8315394404180334,-0.5554562724232681
1537,-8.260749843877637,-0.42594593124225455,0.0,0.0016457480995971088,0.0004670401669561916,0.8274309916293567,-0.561564802563279
1538,-8.27081879818304,-0.45336431914497743,0.0,0.000929324164030605,-0.0003468696468645526,0.8233296466010968,-0.5675626036533407
1539,-8.282669611432906,-0.47932498807810314,0.0,0.0011892522321639632,-0.00010926610910681696,0.8198148583098276,-0.5726274284685313
1540,-8.294247591151827,-0.5122531237401126,0.0,0.0034129588786564018,0.0006356503328170349,0.8164637664494387,-0.577386236184708
1541,-8.304636072555898,-0.5417302479850902,0.0,0.0030960025668514274,0.0006434271734024604,0.8142014717751477,-0.5805738231515111
1542,-8.315788265462729,-0.5721240115588729,0.0,0.0010292166890746952,0.0017699731844814364,0.8125089167497394,-0.5829451673271665
1543,-8.318194055156003,-0.5783170408357794,0.0,0.000729696180187443,0.0019687864066689617,0.812223267479936,-0.5833429138918084
1544,-8.329535819037943,-0.6088633716713214,0.0,0.0011666638463015812,0.0027617614992150067,0.8110036469893482,-0.5850334145490048
1545,-8.339479267822517,-0.6389581446680234,0.0,0.0015761552140593287,0.0030149857206876727,0.8102332918346639,-0.586097635551117
1546,-8.349334735612373,-0.6688925792050371,0.0,0.002413805358766176,0.0024110280154992954,0.809848464801364,-0.5866292053303114
1547,-8.358932166188776,-0.6981941863981297,0.0,0.003877604032278757,0.0026877038772370335,0.8092986125319593,-0.5873784948299373
1548,-8.36791124396484,-0.7262732729634213,0.0,0.0044324975723917725,0.0031252547670075886,0.8085252566578136,-0.5884364834834159
1549,-8.376244162842173,-0.7537312725791426,0.0,0.004539967247236929,0.0033584059686048422,0.8078861501468735,-0.5893115289960036
1550,-8.38667364792694,-0.7860225739350925,0.0,0.004746330681196443,0.0019128517838131465,0.8073989543728415,-0.5899836792833851
1551,-8.395234455965994,-0.812732883726481,0.0,0.0059032784821300265,0.002876431742909577,0.8075474890124787,-0.5897659963351835
1552,-8.404117302784535,-0.8397487813413538,0.0,0.005194071814255354,0.0014958600263040211,0.8075608365350709,-0.5897595097287932
1553,-8.413393356045493,-0.86775568451521,0.0,0.00401319375350749,0.00019620066480125818,0.80688455358891,-0.5906954993571745
1554,-8.42256749777294,-0.8965917931774902,0.0,0.0020287552561390368,0.00021805298852074943,0.805736365649267,-0.592270838109826
1555,-8.431702053555613,-0.9265712086443554,0.0,0.0010956074949990333,-0.00013455952819387164,0.8047401557215885,-0.5936261982991853
1556,-8.441009825213497,-0.9571555162291953,0.0,0.0006337514300801078,-7.171916006447006e-05,0.8045801169137949,-0.5938437746431892
1557,-8.450497915555577,-0.9880994618839241,0.0,0.0010072255994374307,9.24598148098744e-05,0.8051453062073297,-0.5930767343608077
1558,-8.459956634918553,-1.0184781813779116,0.0,0.002596435380346354,0.0006948912650814024,0.805546908055185,-0.5925259104648306
1559,-8.468778415694324,-1.0470509059646649,0.0,0.0035730088733648534,0.0009935941644314394,0.8051022455804026,-0.593124456197534
1560,-8.478817985796217,-1.0795946368030787,0.0,0.00420127740314615,0.0021064942993567442,0.8043303510242936,-0.594163780763423
1561,-8.487199333587705,-1.1064251661926163,0.0,0.004667931323212504,0.002456540022018236,0.804107467786008,-0.5944605588927295
1562,-8.49560873691,-1.1333712079975318,0.0,0.0038635629461909963,0.0013664743199534634,0.8040692607427525,-0.5945215131161338
1563,-8.504160743887038,-1.1607932495664874,0.0,0.0023425838594441327,-7.761188522578005e-05,0.8037085842264833,-0.59501850216436
1564,-8.513091800179769,-1.1891136445993578,0.0,0.00157888943414507,4.6251162666843586e-05,0.8025123938782145,-0.5966333569629192
1565,-8.521872082987212,-1.2181373596117004,0.0,0.002387971583389325,7.3419025435684866e-06,0.80065542565536,-0.5991203442601891
1566,-8.529680011135381,-1.2475514470810705,0.0,0.0015309539520594194,-0.00025334711333595614,0.7989510518689763,-0.6013940544374322
1567,-8.538188991740421,-1.2776853684872942,0.0,0.0006210851009837412,-0.00033768262894288547,0.797909714082257,-0.6027765658989325
1568,-8.546585612156509,-1.3084857828290197,0.0,0.0001973828893330392,-0.00022388963878441977,0.79779252363215,-0.6029320029241028
1569,-8.557078658461373,-1.345925092283627,0.0,0.0007539055637852781,9.884618185309814e-05,0.7986504949528344,-0.6017946566457915
1570,-8.565589005799142,-1.375748575581285,0.0,0.001662988845507133,0.0006531644363031465,0.7991896311215021,-0.6010763190745384
1571,-8.573568785507236,-1.4029994134366428,0.0,0.0027211327178333637,0.0010129959857745185,0.7990644126688784,-0.6012384166717933
1572,-8.581335578986439,-1.429997214776268,0.0,0.0024778997509223885,0.0009887419170591415,0.7986613401520776,-0.601774830105691
1573,-8.589212899755223,-1.4575914576342168,0.0,0.0014086368860589122,-4.107333470077399e-05,0.798129641524569,-0.6024840988565321
1574,-8.59742964167926,-1.4858967972548294,0.0,0.0013629235387792803,-0.00023737974099229746,0.7969769261556893,-0.6040081665554822
1575,-8.605732709518678,-1.5144934365992513,0.0,0.0017897292171598297,-0.0004993572252459685,0.795241525117602,-0.6062899176469297
1576,-8.61391046498214,-1.5432119797770365,0.0,0.0016046318943257218,-0.000322327278050548,0.7933569885588165,-0.6087544742886869
1577,-8.62194657380173,-1.5723627549952233,0.0,0.001261115554588265,0.00030010349267813594,0.7915576553026548,-0.6110931171738193
1578,-8.629350242522635,-1.6023801273343414,0.0,0.0001859429299218577,0.00036082493381559797,0.7902448404541887,-0.6127910960238633
1579,-8.637301447513503,-1.6328166857968045,0.0,-0.0006583058054712707,0.0003341066141770175,0.789468730754985,-0.6137903373028528
1580,-8.645149170508429,-1.663666683189958,0.0,-0.00035872440736006266,0.0006224100372676627,0.7892565461727311,-0.6140631793602649
1581,-8.654467647067296,-1.700796923193508,0.0,-0.00031370653331018076,0.0009107386058302046,0.7893095240032221,-0.6139947454671009
1582,-8.661991919672529,-1.7301476830955125,0.0,0.0011810661434377711,0.0013375286040786536,0.789202247798541,-0.6141307907683251
1583,-8.6689526448417,-1.757955075381164,0.0,0.001858047055925542,0.0008964411353683881,0.7888131825609136,-0.6146295689865169
1584,-8.676172722574046,-1.7861056331535972,0.0,0.0011953731664704082,7.849853718955383e-05,0.7882430382146621,-0.6153628828805743
1585,-8.68345799592613,-1.8149075113971316,0.0,0.0014517660051544155,-0.00045456532941170975,0.7870223469979283,-0.6169226135194752
1586,-8.690777444774573,-1.8437074521388388,0.0,0.00162522650193532,-0.0008699124352245692,0.7853057484165097,-0.619105389570433
1587,-8.697966058231554,-1.8729041477544144,0.0,0.0018002049964213889,-0.0012892439678362704,0.7833287833044226,-0.6216036634052082
1588,-8.70524604241961,-1.902024186504113,0.0,0.000993710298510151,-0.0008298419646082544,0.7814582667671742,-0.6239561692966907
1589,-8.712675265803822,-1.931164709920853,0.0,-8.262599460095872e-05,0.0006687698756356125,0.7797994098506219,-0.6260290938258543
1590,-8.71908866841333,-1.960933816885562,0.0,-0.0014496757394993104,0.0015666515469649096,0.7785658676324656,-0.6275592671619842
1591,-8.726864275908099,-1.9969961239476632,0.0,-0.0016744838341220265,0.0021280601723036733,0.7775311208650363,-0.6288386307711644
1592,-8.732949588250284,-2.0270459048716134,0.0,-0.0016597195023299424,0.00251043180986422,0.7769487213220168,-0.6295566912513796
1593,-8.739350131524683,-2.056797864709756,0.0,-0.001349518263017538,0.0025697350453075286,0.7765857779332676,-0.6300048450401284
1594,-8.745651133032826,-2.0866883148498667,0.0,0.0002809685430578896,0.0027733264668071394,0.7762144163470213,-0.630462853443436
1595,-8.75195070334198,-2.1166578047572595,0.0,0.002008652547412177,0.0019069149578838935,0.7755305390356004,-0.6313039775048455
1596,-8.75816041784654,-2.1465516206605746,0.0,0.003469378096641168,0.0006568564462240309,0.7743905121898119,-0.6326980848600952
1597,-8.764200211287001,-2.1762709918317826,0.0,0.004444254558801301,-0.0004124229702203535,0.772955814031586,-0.6344441567730597
1598,-8.770126903130246,-2.2057928998102554,0.0,0.004650995334784057,-0.0010742976797426503,0.7712668447446296,-0.6364940442176616
1599,-8.777390294744542,-2.240874414189386,0.0,0.0037578904918364503,-0.0005736138143210578,0.7690112992492213,-0.6392238816355877
1600,-8.783651256700912,-2.269844824491355,0.0,0.0024671445710063326,0.0009027294953931657,0.7672307697798032,-0.6413657647397577
1601,-8.789415386432477,-2.298637751532252,0.0,0.0013734815141312182,0.0030378620673831777,0.7659868761475555,-0.6428475639778841
1602,-8.793830347645716,-2.32847100491392,0.0,0.0005734822003072034,0.004023299136743893,0.7648222198531567,-0.6442285744990762
1603,-8.798961897907207,-2.3585767761027103,0.0,-0.0001765888604527267,0.004139060548222508,0.7635351969455203,-0.6457529249020232
1604,-8.805421648804858,-2.3943169374849664,0.0,2.7036183782008434e-05,0.004546255837643223,0.7624482751537605,-0.6470331974033162
1605,-8.810423215960048,-2.4250129534413767,0.0,0.0010304478873573836,0.004624963613975819,0.7618166582275453,-0.6477753678056434
1606,-8.8154454726743,-2.4558843621118145,0.0,0.0024345678249252586,0.004585497132791615,0.7613420765827095,-0.6483296141009439
1607,-8.820423747317585,-2.486530812568307,0.0,0.004003741827197304,0.0037657882020937657,0.7605919717904309,-0.6492069326020345
1608,-8.824902039826537,-2.516340607457228,0.0,0.004081362133725506,0.0028014220088537385,0.759135154330784,-0.6509142124558646
1609,-8.829712568905947,-2.5461358130872624,0.0,0.003526714679864781,0.002111226400324011,0.7572901184427903,-0.6530656793275528
1610,-8.834390197839848,-2.5755500563228564,0.0,0.002796497378562425,0.002370916668447803,0.7556264972270269,-0.6549924847240438
1611,-8.836600322700116,-2.5934001601530534,0.0,0.0022896806486806857,0.0024444242596714815,0.754554950312393,-0.6562283208698233
1612,-8.840697096532283,-2.6291695855580226,0.0,0.0012711343689033082,0.0022902216137776366,0.7523992349696794,-0.6587021560002799
1613,-8.845270323247396,-2.6590851556500064,0.0,0.0011228747029685736,0.002904435739597931,0.7518765502574467,-0.6592965619343066
1614,-8.849671826429617,-2.6886630600775456,0.0,0.0011444769413810252,0.0034865212088930815,0.7525456118699063,-0.6585299054695534
1615,-8.853797638012194,-2.7180204924612084,0.0,0.001406389289227621,0.0037679792194970133,0.7536591534374784,-0.6572531512603588
1616,-8.857917893866304,-2.7478239028840794,0.0,0.0017972034945294996,0.004191418525110514,0.7543364682201451,-0.6564721584222022
1617,-8.862037285982222,-2.777458382950924,0.0,0.0018629230279213814,0.004180025155511897,0.7543271307574219,-0.656482777162331
1618,-8.8660255185072,-2.806841229110564,0.0,0.0015775070667468345,0.004061048636169647,0.7537757840989189,-0.6571172548803516
1619,-8.870058864176135,-2.8363449652162793,0.0,0.0012047177052090985,0.0041428547396768715,0.7533466259551512,-0.6576094939794028
1620,-8.874105863943797,-2.8660252860082016,0.0,0.0010512085371135855,0.004213551481748167,0.753289649037458,-0.6576745742367921
1621,-8.87896744797906,-2.901703673405707,0.0,0.001013047246040805,0.0042054486695584075,0.7533342051222449,-0.6576236487000757
1622,-8.883022642319817,-2.9314560027826704,0.0,0.001035646778803315,0.0042210666316295576,0.7533354262102416,-0.6576221146288155
1623,-8.887081555254642,-2.961235477195269,0.0,0.0010964438580938914,0.004280244283899324,0.7533262299264026,-0.6576321681796056
1624,-8.891172341881267,-2.9910321914893916,0.0,0.0011251486937799422,0.00438700172502528,0.7533566375418921,-0.6575965822051206
1625,-8.895275228965474,-3.020795721190481,0.0,0.001099863790047761,0.0045711346161796855,0.7535400399534902,-0.6573852015484201
1626,-8.899303135314357,-3.0505203455554186,0.0,0.001130430376196856,0.004752591707621714,0.7538624156569164,-0.6570141499687383
1627,-8.904231686372679,-3.086141079174671,0.0,0.0012021725859686283,0.004508338743795135,0.754148735855748,-0.6566870745416129
1628,-8.90834547344134,-3.115722696932218,0.0,0.0012196104636228579,0.004476462976910259,0.7541222784675864,-0.656717643244332
1629,-8.912407072140565,-3.1452109096259364,0.0,0.0011453336682319029,0.004389820733126643,0.7538556304997772,-0.6570244333725366
1630,-8.91646418344816,-3.174790245966703,0.0,0.0009615702251574517,0.004353487909681656,0.7536170854647946,-0.6572985706825104
1631,-8.920525648935925,-3.2044756375142955,0.0,0.0007399698025693555,0.004112708774342593,0.7535518957586678,-0.6573751428748631
1632,-8.924599267780001,-3.23420503278126,0.0,0.0007300591164200407,0.004184091672682535,0.7535646166006519,-0.6573601212410697
1633,-8.928670368522177,-3.2639522045141645,0.0,0.0007997068909169528,0.004197126931329172,0.7535616621941373,-0.6573633438712717
1634,-8.933556474501305,-3.2996891275773295,0.0,0.000817364973889417,0.003955950497890725,0.7535364276419547,-0.6573937439516433
1635,-8.937634996692521,-3.3295073716097234,0.0,0.0007635228504102743,0.004039307861402141,0.7535341867385651,-0.6573958704168341
1636,-8.941710807272107,-3.359341446896915,0.0,0.0006908261313182159,0.003917618820562243,0.7535799451138965,-0.6573442335216534
1637,-8.945779769462185,-3.3891354609296287,0.0,0.0005802373308362857,0.003854007764116986,0.7537491385694169,-0.6571507026966159
1638,-8.949880114945994,-3.4188325183990056,0.0,0.0006488485934486192,0.0038002290177600426,0.7539729787703707,-0.6568941197324342
1639,-8.95398264595891,-3.4484549394882027,0.0,0.0006812268136181229,0.003752855894224886,0.7540555802780641,-0.6567995385611789
1640,-8.958065098617306,-3.477971772492267,0.0,0.000695112938656001,0.0036638828557101883,0.7538965086747564,-0.6569826078279662
1641,-8.962126643218408,-3.507531043026067,0.0,0.0005473536788907041,0.003602193317197471,0.7536595673139749,-0.6572548829817607
1642,-8.966999295832341,-3.5431353698850043,0.0,0.0003531550388563895,0.0033822222467964425,0.7535445807977612,-0.6573880137365743
1643,-8.971072804750573,-3.5728644454214065,0.0,0.0002968183826172052,0.0034455558658406985,0.7535510177774206,-0.6573803340914883
1644,-8.975144109275572,-3.6026104626717235,0.0,0.00036761120005097893,0.003472778825004875,0.7535507501636453,-0.657380461830929
1645,-8.979214514234457,-3.632382654270505,0.0,0.00042048025343238796,0.0034529856811523867,0.7535326913904418,-0.6574012344771796
1646,-8.983294692728807,-3.6621929443364674,0.0,0.0003039487261488679,0.003271415905693554,0.7535291653243932,-0.657406268952972
1647,-8.987363746298456,-3.6920239080567554,0.0,0.0002722299839058389,0.0031862107281218684,0.7535541006267888,-0.6573781190308841
1648,-8.992256106098905,-3.727794075430402,0.0,0.00012526535705995888,0.003168803667364798,0.7537203813540732,-0.657187590968803
1649,-8.996352684049079,-3.7574957903154877,0.0,0.0001568016650829641,0.003100875210576019,0.7539405794433188,-0.6569352804156882
1650,-9.000447977077611,-3.7871178698991663,0.0,0.0002808158224266949,0.003124304650172579,0.7540366097307737,-0.6568249013615789
1651,-9.004531002826333,-3.8166251199365813,0.0,0.00029425317932769523,0.0030017689248307096,0.753879429196445,-0.6570058668176645
1652,-9.008589483655333,-3.8461732231318284,0.0,0.00015157544592820122,0.0029265010852545605,0.7536356905264144,-0.6572858271566919
1653,-9.012649761324594,-3.875832164031968,0.0,-6.497215291897383e-05,0.002756773212813814,0.7535230309001955,-0.657415726829725
1654,-9.017529918511475,-3.9114990701276535,0.0,-2.9118270115268167e-05,0.002845392461449104,0.7535223270919396,-0.6574161585083034
1655,-9.021598176712677,-3.941244707515795,0.0,-8.591226905242155e-06,0.0028317634815190735,0.7535226368984814,-0.6574158628473571
1656,-9.025673452304774,-3.9710175519054265,0.0,-0.00010137927234794421,0.002671826941592258,0.7535210510993229,-0.6574183421636554
1657,-9.02974704491154,-4.000812755699263,0.0,-2.6689383014647157e-05,0.0027553472045770146,0.7535126950621472,-0.6574275821180906
1658,-9.033812369694878,-4.030647848014752,0.0,-0.00015153861335895623,0.0025596017983462735,0.7535339910543023,-0.6574039472048044
1659,-9.037889925348905,-4.0604768939335365,0.0,-0.00029085641018560096,0.002476956140031339,0.7536317953094542,-0.6572920942697227
1660,-9.041975400380657,-4.090214445290515,0.0,-0.0003169849750869521,0.002464104939212113,0.7538337717910114,-0.6570604783539423
1661,-9.04687949539033,-4.12577425149205,0.0,-0.00014396880100857326,0.002527831564232452,0.753976052893457,-0.6568970246574192
1662,-9.050959471478814,-4.155277534567743,0.0,-0.00012037447238934166,0.0023885306755511253,0.753833280655701,-0.6570613863308826
1663,-9.055015101693723,-4.184814694301065,0.0,-0.0002571554607364104,0.0021980872813166645,0.75359410721945,-0.6573363095459529
1664,-9.057445934213598,-4.202599644944273,0.0,-0.0003953845368224123,0.0021631305400881327,0.7535034682396633,-0.6574402542346592
1665,-9.061538111104344,-4.232470286298336,0.0,-0.00029443727870992427,0.0020485760824555245,0.7530386048469853,-0.6579730817083851
1666,-9.066392574611209,-4.2682576142366955,0.0,-0.0003135988271321208,0.0017098761611452115,0.7514194906924765,-0.6598224965752144
1667,-9.070210587196462,-4.297701368805183,0.0,-0.0008276477139316672,0.002073300089755398,0.7496230140489784,-0.6618612794491946
1668,-9.07332666569827,-4.326614222014281,0.0,-0.0016313023529060866,0.003547691785340402,0.7484689025132274,-0.6631583933769327
1669,-9.075470758538248,-4.356005148023253,0.0,-0.0023766057266467588,0.003385470812060345,0.7469338966208553,-0.664885437057683
1670,-9.079311216697949,-4.384989606040992,0.0,-0.0028939137861410656,0.003188547377393747,0.745410368584588,-0.6665919597739003
1671,-9.08292137145293,-4.413677216314915,0.0,-0.0021593131128683956,0.00341395199427641,0.7444424605178422,-0.6676744006451063
1672,-9.086068219922472,-4.443896307881482,0.0,-0.0012497859346922784,0.004340378643946234,0.7437983115838941,-0.6683888619907524
1673,-9.088884567652993,-4.469113538483062,0.0,-0.0006796857516703781,0.004638094472953858,0.7434994017945741,-0.6687201699052076
1674,-9.092533927627484,-4.50129676727732,0.0,-0.00021497045168124502,0.00456592713207329,0.7431895163518102,-0.669065354716482
1675,-9.096026236394732,-4.534150299731325,0.0,0.0015645617742239934,0.004447444633741138,0.7425107891071716,-0.669817512791454
1676,-9.099141227336471,-4.566156709798019,0.0,0.004239075192710895,0.004349409537356637,0.7408893736697859,-0.6715996194619076
1677,-9.101111432155687,-4.596746259725735,0.0,0.003302104747358053,0.003124562442950594,0.7371827784720645,-0.6756780922436251
1678,-9.101962898101979,-4.626694409225354,0.0,0.002090858599954579,0.0017883601307522134,0.7325652757162253,-0.680691227277955
1679,-9.102180695053319,-4.6565002030069955,0.0,0.0010995742215788823,0.0007694058702024736,0.7273052860686361,-0.6863127711238933
